datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2025-05-06 14:54:42.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,180.0,5499900.0
2025-05-06 14:54:49.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:54:50.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:55:00.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:55:01.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:55:13.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:55:20.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:55:27.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:56:05.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,60.0,0.0,0.0
2025-05-06 14:56:41.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:57:06.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:57:16.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:57:29.000000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:58:01.500000000,3055.0,7470.0,228330300.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-06 14:59:08.000000000,3055.0,7470.0,228330300.0,3054.0,30.0,3058.0,30.0,0.0,0.0
2025-05-06 14:59:23.500000000,3055.0,7470.0,228330300.0,3054.0,30.0,3058.0,30.0,0.0,0.0
2025-05-06 14:59:26.500000000,3055.0,7470.0,228330300.0,3054.0,30.0,3059.0,60.0,0.0,0.0
2025-05-06 14:59:27.000000000,3055.0,7470.0,228330300.0,3054.0,30.0,3056.0,30.0,0.0,0.0
2025-05-06 14:59:38.500000000,3055.0,7470.0,228330300.0,3054.0,30.0,3056.0,30.0,0.0,0.0
2025-05-06 14:59:59.000001024,3055.0,7470.0,228330300.0,3054.0,30.0,3056.0,30.0,0.0,0.0
2025-05-07 00:59:00.500000000,3059.0,7500.0,229248000.0,3053.0,120.0,3060.0,330.0,30.0,917700.0
2025-05-07 01:00:00.500000000,3059.0,7500.0,229248000.0,3055.0,30.0,3060.0,330.0,0.0,0.0
2025-05-07 01:00:01.500000000,3060.0,7830.0,239346000.0,3055.0,30.0,3061.0,60.0,330.0,10098000.0
2025-05-07 01:00:02.000000000,3060.0,7830.0,239346000.0,3055.0,30.0,3061.0,60.0,0.0,0.0
2025-05-07 01:00:02.500000000,3061.0,7860.0,240264300.0,3057.0,30.0,3061.0,30.0,30.0,918300.0
2025-05-07 01:00:03.000000000,3061.0,7890.0,241182600.0,3057.0,30.0,3062.0,90.0,30.0,918300.0
2025-05-07 01:00:03.500000000,3062.0,7920.0,242101200.0,3055.0,330.0,3062.0,60.0,30.0,918600.0
2025-05-07 01:00:04.000000000,3062.0,7920.0,242101200.0,3060.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 01:00:05.000000000,3062.0,7920.0,242101200.0,3060.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 01:00:05.500000000,3062.0,7920.0,242101200.0,3060.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 01:00:06.000000000,3061.0,7950.0,243019500.0,3060.0,30.0,3062.0,60.0,30.0,918300.0
2025-05-07 01:00:06.500000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,30.0,918600.0
2025-05-07 01:00:07.500000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:08.000000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:09.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:09.500000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:10.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:10.500000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:11.500000000,3062.0,7980.0,243938100.0,3058.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:13.500000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:14.000000000,3062.0,7980.0,243938100.0,3056.0,60.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:14.500000000,3062.0,7980.0,243938100.0,3056.0,60.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:15.000000000,3062.0,7980.0,243938100.0,3056.0,60.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:15.500000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:17.500000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:18.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:21.000000000,3062.0,7980.0,243938100.0,3055.0,330.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:23.000000000,3062.0,7980.0,243938100.0,3055.0,330.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:24.500000000,3062.0,7980.0,243938100.0,3055.0,360.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:25.000000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:25.500000000,3062.0,7980.0,243938100.0,3056.0,60.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:26.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:28.000000000,3062.0,7980.0,243938100.0,3058.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:28.500000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:29.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 01:00:30.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:31.500000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:32.000000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:32.500000000,3062.0,7980.0,243938100.0,3058.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:33.000000000,3062.0,7980.0,243938100.0,3058.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:36.000000000,3062.0,7980.0,243938100.0,3055.0,330.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:36.500000000,3062.0,7980.0,243938100.0,3056.0,60.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:37.000000000,3062.0,7980.0,243938100.0,3056.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:39.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:40.000000000,3062.0,7980.0,243938100.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:41.500000000,3062.0,7980.0,243938100.0,3057.0,60.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:42.000000000,3062.0,7980.0,243938100.0,3057.0,60.0,3061.0,30.0,0.0,0.0
2025-05-07 01:00:42.500000000,3062.0,8010.0,244856700.0,3057.0,60.0,3062.0,60.0,30.0,918600.0
2025-05-07 01:00:43.500000000,3062.0,8010.0,244856700.0,3057.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:44.500000000,3062.0,8010.0,244856700.0,3058.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:45.000000000,3062.0,8010.0,244856700.0,3059.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:45.500000000,3062.0,8010.0,244856700.0,3059.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:51.500000000,3062.0,8010.0,244856700.0,3059.0,60.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:52.000000000,3062.0,8010.0,244856700.0,3059.0,90.0,3062.0,90.0,0.0,0.0
2025-05-07 01:00:53.000000000,3062.0,8040.0,245775300.0,3060.0,30.0,3062.0,60.0,30.0,918600.0
2025-05-07 01:00:54.000000000,3062.0,8040.0,245775300.0,3059.0,30.0,3062.0,60.0,0.0,0.0
2025-05-07 01:00:54.500000000,3062.0,8100.0,247612500.0,3062.0,120.0,3063.0,30.0,60.0,1837200.0
2025-05-07 01:00:55.000000000,3062.0,8100.0,247612500.0,3062.0,120.0,3063.0,30.0,0.0,0.0
2025-05-07 01:00:56.000000000,3062.0,8100.0,247612500.0,3062.0,210.0,3063.0,30.0,0.0,0.0
2025-05-07 01:00:58.500000000,3062.0,8100.0,247612500.0,3062.0,210.0,3063.0,30.0,0.0,0.0
2025-05-07 01:00:59.000000000,3063.0,8130.0,248531400.0,3062.0,210.0,3065.0,150.0,30.0,918900.0
2025-05-07 01:00:59.500000000,3062.0,8160.0,249450000.0,3062.0,180.0,3065.0,150.0,30.0,918600.0
2025-05-07 01:01:07.000000000,3062.0,8160.0,249450000.0,3062.0,180.0,3065.0,150.0,0.0,0.0
2025-05-07 01:01:12.000000000,3062.0,8160.0,249450000.0,3062.0,90.0,3065.0,150.0,0.0,0.0
2025-05-07 01:01:17.500000000,3062.0,8160.0,249450000.0,3062.0,90.0,3065.0,150.0,0.0,0.0
2025-05-07 01:01:21.500000000,3065.0,8190.0,250369500.0,3062.0,90.0,3065.0,120.0,30.0,919500.0
2025-05-07 01:01:22.000000000,3062.0,8220.0,251288100.0,3062.0,60.0,3065.0,120.0,30.0,918600.0
2025-05-07 01:01:25.000000000,3062.0,8220.0,251288100.0,3062.0,60.0,3065.0,120.0,0.0,0.0
2025-05-07 01:01:25.500000000,3062.0,8220.0,251288100.0,3062.0,60.0,3065.0,120.0,0.0,0.0
2025-05-07 01:01:27.000000000,3065.0,8340.0,254966100.0,3065.0,30.0,3066.0,90.0,120.0,3678000.0
2025-05-07 01:01:29.000000000,3065.0,8340.0,254966100.0,3065.0,30.0,3066.0,90.0,0.0,0.0
2025-05-07 01:01:36.500000000,3065.0,8340.0,254966100.0,3065.0,30.0,3066.0,90.0,0.0,0.0
2025-05-07 01:01:39.000000000,3065.0,8370.0,255885600.0,3062.0,60.0,3065.0,30.0,30.0,919500.0
2025-05-07 01:01:46.000000000,3065.0,8400.0,256805100.0,3062.0,60.0,3066.0,90.0,30.0,919500.0
2025-05-07 01:01:46.500000000,3065.0,8400.0,256805100.0,3062.0,60.0,3065.0,30.0,0.0,0.0
2025-05-07 01:02:00.500000000,3065.0,8400.0,256805100.0,3062.0,60.0,3065.0,30.0,0.0,0.0
2025-05-07 01:02:07.500000000,3065.0,8400.0,256805100.0,3062.0,60.0,3065.0,30.0,0.0,0.0
2025-05-07 01:02:09.000000000,3065.0,8430.0,257724600.0,3065.0,60.0,3066.0,90.0,30.0,919500.0
2025-05-07 01:02:10.000000000,3065.0,8430.0,257724600.0,3065.0,90.0,3066.0,90.0,0.0,0.0
2025-05-07 01:02:12.500000000,3066.0,8460.0,258644400.0,3065.0,90.0,3066.0,60.0,30.0,919800.0
2025-05-07 01:02:27.000000000,3066.0,8520.0,260484000.0,3065.0,90.0,3067.0,150.0,60.0,1839600.0
2025-05-07 01:02:52.000000000,3067.0,8550.0,261404100.0,3065.0,90.0,3067.0,120.0,30.0,920100.0
2025-05-07 01:02:52.500000000,3067.0,8580.0,262324200.0,3065.0,90.0,3067.0,90.0,30.0,920100.0
2025-05-07 01:02:53.000000000,3067.0,8610.0,263244300.0,3065.0,90.0,3067.0,60.0,30.0,920100.0
2025-05-07 01:02:56.500000000,3067.0,8640.0,264164400.0,3065.0,90.0,3067.0,30.0,30.0,920100.0
2025-05-07 01:02:57.000000000,3067.0,8670.0,265084500.0,3065.0,90.0,3068.0,90.0,30.0,920100.0
2025-05-07 01:03:01.000000000,3067.0,8670.0,265084500.0,3065.0,90.0,3068.0,90.0,0.0,0.0
2025-05-07 01:03:13.500000000,3067.0,8670.0,265084500.0,3065.0,120.0,3068.0,90.0,0.0,0.0
2025-05-07 01:03:15.500000000,3067.0,8670.0,265084500.0,3065.0,90.0,3068.0,90.0,0.0,0.0
2025-05-07 01:03:18.000000000,3068.0,8760.0,267845700.0,3065.0,90.0,3070.0,360.0,90.0,2761200.0
2025-05-07 01:03:22.000000000,3068.0,8760.0,267845700.0,3065.0,90.0,3069.0,30.0,0.0,0.0
2025-05-07 01:03:28.500000000,3069.0,8790.0,268766400.0,3069.0,30.0,3070.0,360.0,30.0,920700.0
2025-05-07 01:03:29.000000000,3069.0,8790.0,268766400.0,3069.0,60.0,3070.0,360.0,0.0,0.0
2025-05-07 01:03:31.500000000,3069.0,8790.0,268766400.0,3065.0,90.0,3070.0,360.0,0.0,0.0
2025-05-07 01:03:32.500000000,3070.0,8850.0,270608400.0,3065.0,90.0,3070.0,300.0,60.0,1842000.0
2025-05-07 01:03:33.500000000,3070.0,9150.0,279818400.0,3070.0,60.0,3071.0,60.0,300.0,9210000.0
2025-05-07 01:03:35.500000000,3070.0,9150.0,279818400.0,3070.0,60.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:36.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:37.000000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:38.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:41.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:46.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:51.000000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:51.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:52.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:53.500000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:54.000000000,3070.0,9150.0,279818400.0,3070.0,210.0,3071.0,60.0,0.0,0.0
2025-05-07 01:03:54.500000000,3071.0,9210.0,281661000.0,3070.0,270.0,3072.0,60.0,60.0,1842600.0
2025-05-07 01:03:55.500000000,3071.0,9210.0,281661000.0,3071.0,150.0,3072.0,60.0,0.0,0.0
2025-05-07 01:03:59.000000000,3071.0,9210.0,281661000.0,3071.0,150.0,3072.0,60.0,0.0,0.0
2025-05-07 01:04:00.500000000,3071.0,9210.0,281661000.0,3071.0,150.0,3072.0,60.0,0.0,0.0
2025-05-07 01:04:01.500000000,3071.0,9210.0,281661000.0,3070.0,120.0,3072.0,60.0,0.0,0.0
2025-05-07 01:04:02.000000000,3072.0,9270.0,283504200.0,3072.0,90.0,3073.0,30.0,60.0,1843200.0
2025-05-07 01:04:03.500000000,3072.0,9300.0,284425800.0,3072.0,60.0,3073.0,30.0,30.0,921600.0
2025-05-07 01:04:08.000000000,3073.0,9330.0,285347700.0,3072.0,60.0,3074.0,30.0,30.0,921900.0
2025-05-07 01:04:13.000000000,3073.0,9330.0,285347700.0,3072.0,60.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:21.000000000,3073.0,9330.0,285347700.0,3072.0,60.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:27.000000000,3073.0,9330.0,285347700.0,3072.0,60.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:27.500000000,3073.0,9330.0,285347700.0,3073.0,60.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:28.500000000,3073.0,9330.0,285347700.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:31.500000000,3073.0,9330.0,285347700.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:32.000000000,3073.0,9330.0,285347700.0,3073.0,90.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:33.500000000,3073.0,9330.0,285347700.0,3073.0,90.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:34.000000000,3074.0,9390.0,287192100.0,3073.0,90.0,3075.0,90.0,60.0,1844400.0
2025-05-07 01:04:34.500000000,3074.0,9390.0,287192100.0,3073.0,90.0,3075.0,90.0,0.0,0.0
2025-05-07 01:04:37.000000000,3074.0,9390.0,287192100.0,3073.0,120.0,3075.0,90.0,0.0,0.0
2025-05-07 01:04:38.500000000,3074.0,9390.0,287192100.0,3073.0,120.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:39.500000000,3074.0,9390.0,287192100.0,3073.0,120.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:41.500000000,3074.0,9390.0,287192100.0,3073.0,120.0,3075.0,90.0,0.0,0.0
2025-05-07 01:04:42.000000000,3074.0,9390.0,287192100.0,3073.0,90.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:43.500000000,3074.0,9390.0,287192100.0,3073.0,30.0,3074.0,30.0,0.0,0.0
2025-05-07 01:04:44.000000000,3074.0,9420.0,288114300.0,3074.0,30.0,3075.0,90.0,30.0,922200.0
2025-05-07 01:04:46.000000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,30.0,922200.0
2025-05-07 01:04:46.500000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,90.0,0.0,0.0
2025-05-07 01:04:51.500000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:52.000000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:55.000000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:58.000000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:04:59.500000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:02.500000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:09.500000000,3074.0,9450.0,289036500.0,3073.0,30.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:11.000000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:13.500000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:14.500000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:15.000000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:15.500000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:16.000000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,60.0,0.0,0.0
2025-05-07 01:05:16.500000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,90.0,0.0,0.0
2025-05-07 01:05:26.000000000,3074.0,9450.0,289036500.0,3073.0,60.0,3074.0,120.0,0.0,0.0
2025-05-07 01:05:26.500000000,3073.0,9510.0,290880300.0,3072.0,300.0,3074.0,120.0,60.0,1843800.0
2025-05-07 01:05:30.000000000,3073.0,9510.0,290880300.0,3072.0,300.0,3074.0,120.0,0.0,0.0
2025-05-07 01:05:35.000000000,3073.0,9510.0,290880300.0,3072.0,300.0,3074.0,120.0,0.0,0.0
2025-05-07 01:05:42.500000000,3073.0,9510.0,290880300.0,3072.0,300.0,3073.0,30.0,0.0,0.0
2025-05-07 01:05:43.000000000,3072.0,9600.0,293645100.0,3072.0,210.0,3073.0,30.0,90.0,2764800.0
2025-05-07 01:05:59.000000000,3072.0,9600.0,293645100.0,3072.0,210.0,3073.0,30.0,0.0,0.0
2025-05-07 01:06:01.500000000,3072.0,9600.0,293645100.0,3072.0,240.0,3073.0,30.0,0.0,0.0
2025-05-07 01:06:04.000000000,3072.0,9600.0,293645100.0,3072.0,240.0,3073.0,30.0,0.0,0.0
2025-05-07 01:06:12.000000000,3072.0,9600.0,293645100.0,3072.0,240.0,3073.0,60.0,0.0,0.0
2025-05-07 01:06:21.000000000,3072.0,9600.0,293645100.0,3072.0,330.0,3073.0,60.0,0.0,0.0
2025-05-07 01:06:22.000000000,3072.0,9600.0,293645100.0,3072.0,330.0,3073.0,90.0,0.0,0.0
2025-05-07 01:06:23.500000000,3072.0,9780.0,299174700.0,3072.0,150.0,3073.0,90.0,180.0,5529600.0
2025-05-07 01:06:25.000000000,3073.0,9870.0,301940400.0,3072.0,60.0,3074.0,120.0,90.0,2765700.0
2025-05-07 01:06:25.500000000,3073.0,9870.0,301940400.0,3072.0,60.0,3074.0,120.0,0.0,0.0
2025-05-07 01:06:40.000000000,3073.0,9870.0,301940400.0,3072.0,60.0,3074.0,120.0,0.0,0.0
2025-05-07 01:06:41.500000000,3073.0,9870.0,301940400.0,3073.0,30.0,3074.0,120.0,0.0,0.0
2025-05-07 01:06:46.000000000,3073.0,9870.0,301940400.0,3073.0,30.0,3074.0,120.0,0.0,0.0
2025-05-07 01:06:46.500000000,3073.0,9900.0,302862300.0,3072.0,60.0,3074.0,120.0,30.0,921900.0
2025-05-07 01:06:51.500000000,3073.0,9900.0,302862300.0,3072.0,60.0,3074.0,120.0,0.0,0.0
2025-05-07 01:07:00.000000000,3072.0,9930.0,303783900.0,3072.0,30.0,3074.0,120.0,30.0,921600.0
2025-05-07 01:07:01.000000000,3072.0,9930.0,303783900.0,3072.0,30.0,3074.0,120.0,0.0,0.0
2025-05-07 01:07:06.000000000,3072.0,9960.0,304705500.0,3070.0,60.0,3074.0,120.0,30.0,921600.0
2025-05-07 01:07:09.000000000,3072.0,9960.0,304705500.0,3070.0,60.0,3074.0,120.0,0.0,0.0
2025-05-07 01:07:10.500000000,3070.0,9990.0,305626500.0,3070.0,30.0,3074.0,120.0,30.0,921000.0
2025-05-07 01:07:11.500000000,3070.0,9990.0,305626500.0,3070.0,30.0,3073.0,30.0,0.0,0.0
2025-05-07 01:07:17.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,60.0,30.0,921000.0
2025-05-07 01:07:19.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,90.0,0.0,0.0
2025-05-07 01:07:21.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,150.0,0.0,0.0
2025-05-07 01:07:22.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:07:31.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:07:31.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:07:34.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:07:40.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:07:53.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3072.0,30.0,0.0,0.0
2025-05-07 01:07:54.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3072.0,30.0,0.0,0.0
2025-05-07 01:07:54.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,180.0,0.0,0.0
2025-05-07 01:08:05.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,120.0,0.0,0.0
2025-05-07 01:08:06.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,120.0,0.0,0.0
2025-05-07 01:08:09.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,120.0,0.0,0.0
2025-05-07 01:08:20.000000000,3070.0,10020.0,306547500.0,3067.0,30.0,3073.0,120.0,0.0,0.0
2025-05-07 01:08:24.500000000,3070.0,10020.0,306547500.0,3067.0,30.0,3070.0,30.0,0.0,0.0
2025-05-07 01:08:25.000000000,3070.0,10050.0,307468500.0,3067.0,30.0,3073.0,120.0,30.0,921000.0
2025-05-07 01:08:28.000000000,3067.0,10080.0,308388600.0,3066.0,90.0,3073.0,120.0,30.0,920100.0
2025-05-07 01:08:33.500000000,3073.0,10140.0,310232400.0,3066.0,90.0,3073.0,60.0,60.0,1843800.0
2025-05-07 01:08:35.500000000,3073.0,10140.0,310232400.0,3067.0,30.0,3073.0,60.0,0.0,0.0
2025-05-07 01:08:39.000000000,3073.0,10140.0,310232400.0,3067.0,30.0,3072.0,30.0,0.0,0.0
2025-05-07 01:08:40.000000000,3066.0,10200.0,312072300.0,3066.0,60.0,3072.0,30.0,60.0,1839900.0
2025-05-07 01:08:40.500000000,3066.0,10200.0,312072300.0,3066.0,60.0,3070.0,30.0,0.0,0.0
2025-05-07 01:08:41.500000000,3066.0,10200.0,312072300.0,3066.0,60.0,3069.0,30.0,0.0,0.0
2025-05-07 01:08:42.000000000,3066.0,10200.0,312072300.0,3066.0,60.0,3069.0,30.0,0.0,0.0
2025-05-07 01:08:42.500000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:43.500000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:44.000000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:44.500000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:48.000000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:51.500000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:52.000000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:54.000000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:54.500000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:55.000000000,3066.0,10200.0,312072300.0,3067.0,30.0,3071.0,30.0,0.0,0.0
2025-05-07 01:08:57.000000000,3067.0,10230.0,312992400.0,3066.0,90.0,3073.0,120.0,30.0,920100.0
2025-05-07 01:08:57.500000000,3067.0,10230.0,312992400.0,3066.0,90.0,3072.0,30.0,0.0,0.0
2025-05-07 01:08:58.500000000,3067.0,10230.0,312992400.0,3066.0,90.0,3070.0,30.0,0.0,0.0
2025-05-07 01:08:59.000000000,3070.0,10260.0,313913400.0,3066.0,90.0,3073.0,120.0,30.0,921000.0
2025-05-07 01:08:59.500000000,3070.0,10260.0,313913400.0,3066.0,90.0,3071.0,30.0,0.0,0.0
2025-05-07 01:09:00.500000000,3070.0,10260.0,313913400.0,3066.0,90.0,3073.0,120.0,0.0,0.0
